point_no,p1_momentum,p2_momentum
48,0.41582936789437064,-0.27137942572725177
49,-0.18691051299746947,0.304954808641552
50,-0.3940439592613505,0.4722911863362723
51,-0.6458573091944286,0.5338516740964219
52,-0.9206681425277621,0.5090643468228656
53,-0.1572269752957533,0.24104046134220053
54,-0.3629130530986455,0.35336083333333335
55,-0.04741825210483546,0.16666666666666666
56,-0.12291814949752392,-0.19045291666666667
57,0.24489379834788383,-0.23150208333333333
58,0.37056182650839964,-0.38830197040278563
59,-0.22737729259468378,0.3308196306676549
60,-0.3925054000669218,0.3469019782556768
61,-0.57200375,0.5230894495960648
62,-0.7287216666666666,0.6668727542697861
63,-0.24022107354671932,0.22746306279670409
64,-0.059723600297321516,-0.14209288346717694
65,0.3326098829478289,-0.18691051299746947
66,0.00061633356511262,-0.022862596330802787
67,0.18504693427672675,-0.2224166500669218
68,0.4311986307940287,-0.3297770667335885
69,-0.27750623340025515,0.10890553013855389
70,-0.3587891500669218,0.4231509663509151
71,-0.5,0.5943137435352013
72,-0.764407196263881,0.6521929410660652
73,-0.12679538138040938,0.2821109909394149
74,-0.41873261293054764,0.41716118985637596
75,-0.5675348870694523,0.4526531182711898
76,-0.6223412762027017,0.7326104613422004
77,-0.419365122362144,0.42957011293054764
78,-0.6833333333333333,0.6977761951546141
79,-0.8919945833333334,0.7839032451235886
80,-0.797141997695664,1.0896129779419454
81,0.185733107472238,-0.03734491787070025
82,0.32301208333333337,-0.4087097327439957
83,0.06477916666666665,-0.1491436880660263
84,0.3989576129305477,-0.2959118723298645
85,0.011600416666666669,-0.186058243992746
86,-0.04046677959721433,0.1781392905626362
87,-0.30587844626388094,0.20569562696907684
88,0.050026683266411534,0.021044551542011194
89,-0.14976142420582644,0.18563787105433954
90,-0.35966297794194546,0.14760030568554522
91,0.11056595180034906,-0.2202679000669218
92,-0.11809616502937238,0.07962429619695921
93,0.06139516667232181,-0.27264362046970747
94,-0.04769651959617863,0.140257787136374
95,0.18071309723354287,-0.17693984239391847
96,-0.05853707342034539,0.1409111038699625
97,0.058841851938289225,-0.31268363706945235
98,0.4465678936936867,-0.3333333333333333
99,0.31493315912750686,-0.1870990342033651
100,0.04960149246084019,0.05250816723757408
101,0.16187959993307818,-0.21976147240677518
102,-0.03205153713637414,0.0617511368142936
103,-0.2425112334002551,0.1334336676784909
104,0.08186980919442866,-0.0689944878521861
105,-0.12619988706945234,0.26670137104306685
106,-0.36746530373611896,0.31360884238345454
107,-0.11336478614231413,0.2209811817449862
108,0.16447953704992582,0.03815379467553383
109,0.14130222719102759,-0.24049613706945233
110,0.5055830268696209,-0.3333333333333333
111,0.6316853196385802,-0.54011
112,-0.23214676299746947,0.28455484594826524
113,-0.42194261293054763,0.40336363402375064
114,-0.5861155295972144,0.5455456839927252
115,-0.707133446263881,0.7569328577140656
116,-0.11196986186699469,0.28305089460861205
117,0.05770635149737259,-0.015125703803040798
118,0.14883138236156987,-0.2523333333333333
119,0.4722911863362723,-0.3904667795972143
120,0.4955658600576123,-0.6098696962638811
121,-0.2964437334002551,0.049109355265702925
122,-0.4211170833333333,0.30796868274277933
123,-0.5486819704027857,0.462873699614731
124,-0.707133446263881,0.7424183495078814
125,0.33167438536112875,-0.22365924639772458
126,0.37058126968827176,-0.39103873340025513
127,0.13304841575820825,-0.14589249999999998
128,0.2830014889504479,-0.44494791666666667
129,0.572670186462646,-0.5571334462638811
130,-0.14644373340025513,0.2742162828422359
131,-0.37428415006692184,0.4067186605256833
132,-0.5,0.595168498228675
133,-0.7476002258610953,0.7577876124075396
134,-0.1730240946712277,0.2034603650113977
135,-0.3100784300827725,0.39667246494447583
136,-0.4959874229412376,0.5725847575391596
137,-0.10471212853498328,0.3152650165997448
138,-0.37825192791769946,0.5711729332664115
139,-0.28806700545830966,0.3308196306676549
140,-0.5036486721249763,0.4206620377794865
141,-0.23905575545830965,0.10236400050873988
142,-0.5064488629305477,0.1899043127911136
143,-0.5090894704027856,0.45498573701553857
144,0.2839487795148222,-0.24404395926135045
145,-0.08878246065862774,-0.008708012997469455
146,-0.20125859966057835,0.2137816832664115
147,-0.296907526381477,0.45463679619695924
148,-0.04270098858897969,0.22735637953029253
149,-0.4150342565535195,0.32807083333333337
150,-0.10239977413890466,0.23982576263359812
151,0.10188564252776201,-0.03078726325413733
152,-0.12619988706945234,0.1593465470384444
153,-0.3333333333333333,0.38333149556420476
154,-0.19470344626388097,0.0475596356627829
155,-0.41426689252776194,0.40447905407445195
156,0.22798856252542615,-0.19526237046970746
157,-0.045113391933737854,0.07690721286362588
158,-0.0664762799407922,0.3476002258610953
159,-0.40989101641566456,0.39437429619695924
160,-0.4416097443698089,0.5910897128636259
161,-0.2476002258610953,0.30509633802506936
162,-0.46861564252776194,0.3832630424729603
163,-0.57201875,0.5005156621916599
164,-0.6258056074722379,0.6537797406749049
165,-0.3204706945461762,0.21551017420582638
166,-0.0432454752670714,-0.02928942572725185
167,0.31383255062066445,-0.09037431279670416
168,0.06334699226703175,0.1
169,-0.2742722680173644,0.21054709993307819
170,-0.4429913058098617,0.34539794986615646
point_no,p1_momentum,p2_momentum
1,-0.23929291666666666,0.23996902452708713
2,0.06041564989961731,-0.010976641887851288
3,0.20209378319948973,-0.19088766431143683
4,-0.055745383467176945,-0.047059074237973175
5,0.22848334993307817,-0.18540792273771717
6,0.35348083333333336,-0.34929453131638744
7,-0.2786089528218697,0.282720338791643
8,-0.3751654056437389,0.4186305860624882
9,-0.12409090786163646,0.2083714758610953
10,0.056001083904240745,-0.05548125
11,-0.07812456340158562,0.22619988706945232
12,0.05211547407636828,-0.09068302959721433
13,-0.21580916616551238,0.19729541666666667
14,-0.44216406339231373,0.33851189252776204
15,0.192866553736119,-0.159454919792599
16,-0.12414011293054766,0.0016245412803214537
17,0.06970697040278567,-0.39456396477945643
18,-0.09205291666666666,0.13112691002628615
19,0.1705463795302925,-0.33683624152282543
20,0.4839360757941736,-0.3143270829057281
21,-0.3391206873348882,0.2011564924608402
22,-0.387824310733499,0.43881440912750685
23,-0.04849328093568842,0.17766512953029254
24,-0.19659752178949083,0.45120554619695924
25,-0.09162760806390277,0.12411512953029254
26,0.13467650883730986,0.10115649246084019
27,-0.1004397866166648,0.26666666666666666
28,-0.013400856553283519,-0.07982416666666665
29,-0.25493747668421807,0.10512197040278566
30,0.06038875055963451,-0.137315946263881
31,-0.09642083753692549,0.185733107472238
32,-0.1335884624295295,-0.22116855919442865
33,0.21291166637644532,-0.20713344626388097
34,0.4134591417112879,-0.333599053736119
35,-0.1729710241389047,0.12278362773958704
36,-0.344045607472238,0.3000155226749415
37,-0.5714794704027857,0.4390537866579149
38,-0.24356935747223799,0.3036511708230898
39,-0.08594737046970745,0.07317466973977413
40,-0.3830286204697075,0.18104782754323143
41,-0.13689219067405534,0.27297762953029253
42,-0.4028313481117033,0.4065135757941736
43,-0.4988450816713962,0.5855217795972143
44,-0.3145733841405321,0.31366564252776197
45,-0.48895282638039095,0.6127098091944286
46,-0.2521683333333333,0.14875187873448315
47,0.09245890760608153,-0.03827059921966135
48,-0.12851287199113282,0.2839487795148222
49,0.12463182427274819,0.008333343246321429
50,-0.16567613706945233,0.21743306522910777
51,-0.2530742445416903,0.34586196514092427
52,0.16187484300892463,-0.155753107472238
53,0.3511096774255735,-0.330760303736119
54,-0.014531997290663234,-0.17706666666666665
55,0.13859946013290686,-0.428826553736119
56,0.03652099476387738,-0.08969863706945232
57,0.22614226371203994,-0.42422905373611897
58,-0.20137682939644902,0.14990735094339336
59,0.07936900393688433,-0.12450519875386593
60,-0.142866553736119,0.2315059101526599
61,-0.4108570833333333,0.2711789720263961
62,-0.21989729259468377,0.08020208419457076
63,-0.044789375928017114,-0.07278329321716115
64,0.2059560407386495,-0.17080523361251768
65,-0.11483469626388099,-0.039427416391636265
66,-0.27190511293054764,0.16777331816295293
67,-0.39066124999999996,0.42040510202670905
68,-0.21706734637423547,0.247249696263881
69,0.11991812558988477,0.0
70,-0.18474196479812235,0.21595166666666668
71,0.18879128994643846,-0.08093355919442866
72,-0.10856511956002696,0.185733107472238
73,0.08194528728008926,-0.08952052959721432
74,0.25059615249118256,-0.12619988706945234
75,-0.10975096034408463,0.048074809194428664
76,-0.27736931394629283,0.1972552258610953
77,-0.5040310898340283,0.32380011293054767
78,-0.186062803736119,0.2448457031097886
79,0.02839802959721431,-0.07716309658747078
80,-0.128351857472238,0.2725984656949035
81,-0.34950227413890467,0.2817913293893495
82,-0.425527161208357,0.509962836255482
83,0.11747692634225784,-0.18212902566033
84,0.3176923331823743,-0.41012375
85,0.17834284625731323,-0.12380011293054764
86,0.1879404207387098,-0.5216792795972143
87,-0.010289271815692128,-0.16777844626388097
88,-0.16873687042854965,0.021280000000000007
89,0.02647983371607107,-0.2547536370694523
90,0.37212271112780343,-0.292866553736119
91,-0.12213142420582647,0.2382594898189704
92,-0.29531477413890467,0.3644130554025574
93,-0.135733107472238,-0.1070244714800746
94,0.09228192060355098,-0.13954046694452918
95,-0.28884069232699666,-0.11355723401392293
96,0.05827472433966997,-0.11942015144936141
97,0.14046677959721435,-0.4049641704087973
98,0.005676892527761997,0.013998779754257895
99,0.17086802959721434,-0.2646299253852591
100,0.374644696263881,-0.3738836834348287
101,0.19395657713386966,-0.17494894080557133
102,0.14284277565962938,-0.46103810747223795
103,0.14921148418722127,-0.00833549454169031
104,0.37212271112780343,-0.30953322040278564
105,-0.10768821259353745,-0.2019136370694523
106,0.30709822074111837,-0.4055658333333333
107,-0.196671553736119,0.12293993726339655
108,0.09195302959721433,-0.06507717693413416
109,-0.23077613706945233,0.08787442926870961
110,0.04384427959721432,-0.15706776328569244
111,0.242985946263881,-0.22999809838269403
112,0.08093355919442866,0.09003435448404257
113,-0.20787488706945234,0.15223068355354596
114,-0.33571405373611896,0.37730213900760623
115,0.26857951661516416,-0.08804609239391849
116,-0.18404573614340083,-0.009533220402785675
117,0.28972707512541135,-0.16666666666666666
118,-0.15395666504803882,-0.05451499999999998
119,-0.12393438245968497,0.185733107472238
120,0.07119623566658709,0.0
121,0.08426218948335226,-0.2528829166666667
122,0.37607816111961734,-0.34627030373611895
123,-0.18809820380304082,0.18869616046720294
124,-0.23217684087249316,0.4357743649263671
125,-0.011026327875023653,0.09594611714426445
126,0.1614552424608402,0.0410925555422436
127,0.2724076295302925,-0.20474986849364007
128,0.3818591998661564,-0.34132807693436995
129,0.31383255062066445,-0.180917803736119
130,0.46565813603220935,-0.3333333333333333
131,0.5772459205949845,-0.4995644704027857
132,0.30103706959876614,-0.2333333333333333
133,0.42554492751039535,-0.435733107472238
134,-0.24657708333333334,0.12909311253361205
135,0.02556625,-0.09709358499725204
136,-0.12619988706945234,0.25722920279524547
137,0.07613096286362588,-0.14696567494434218
138,-0.2559769538030408,0.047633067501887894
139,-0.45176237046970746,0.13724265816161008
140,0.28309402482134843,-0.10828993872472129
141,-0.017848789072119647,0.08638879467553384
142,0.10198805920752804,-0.32274969626388095
143,0.3779010067383925,-0.37380011293054766
144,0.35712170685657985,-0.6792692795972144
145,0.19757931279670407,-0.362559534165411
146,0.03367524246084021,0.030050403097986164
147,-0.30965738706945234,-0.06451903182151178
148,-0.292866553736119,0.42882840461094596
149,-0.5180069704027856,0.4856304069721455
150,0.1819948060093611,-0.21988373340025513
151,0.4311986307940287,-0.3131104000669218
152,0.12538409232117828,-0.07252363706945233
153,-0.0431572602861338,0.04713625000000001
154,0.057445222663138965,-0.17186852413890466
155,-0.10331108101568605,0.07503511293054765
156,0.2306511554591861,-0.142866553736119
157,-0.04630324345773445,0.0495325
158,-0.1305674327637479,0.26666666666666666
159,-0.5280559126248637,0.39927261293054767
160,-0.21947322040278566,0.2249883816812171
161,-0.39253947040278564,0.31853576995998706
162,-0.11252166666666664,0.14398379268619546
163,0.04058875000000001,-0.063328496101198
164,0.13688959993307817,-0.377928797065069
165,0.3662712665997449,-0.37003190696649035
166,-0.1515734618904777,0.26666666666666666
167,-0.47586122347142457,0.3268550165997449
168,-0.15498533382707516,0.12345834993307819
169,0.17899404525611,0.02022293326641153
170,-0.13922890227475432,0.21355541666666666
171,-0.23466741232898627,0.35239977413890466
172,0.23333333333333334,-0.15282186948853604
173,-0.06714166666666667,0.09003435448404257
174,0.09051416666666667,-0.39376563967097367
175,-0.05051738706945233,0.028446411021182047
176,-0.181577803736119,0.2725984656949035
177,-0.38651644080557135,0.24060769032523127
178,-0.34061800113614055,0.08794699847857462
179,0.11991812558988477,-0.06300269778530636
180,0.30826053241133483,-0.2476002258610953
181,0.3902396459285125,-0.41705636293054765
182,0.06123798348820178,-0.18035705525754436
183,-0.026138575410137505,0.14567817060355098
184,0.2582254868722366,-0.10826902566033002
185,-0.09240496727238443,0.04113677959721432
186,0.2325667996257682,-0.21194416666666666
187,0.36363492572806083,-0.3749283333333333
188,-0.2865844538030408,0.07018905359606101
189,0.08165980919442867,-0.12840736514881718
190,0.260288446263881,-0.19397244892306734
191,0.3417309743396699,-0.515381403653947
192,0.5673358614091222,-0.5030624236082784
193,0.0622499213657956,-0.29286655373611903
194,0.3347986529134331,-0.37759947040278563
195,0.008172710359030833,-0.09622310747223799
196,0.3450162190509993,-0.2970660241389047
197,0.27738090044121005,-0.528599661208357
198,0.22526930767300332,-0.2725374346312064
199,0.3430389076060815,-0.5302102631144517
200,0.6440477424608402,-0.47325464719276455
201,0.7537144091275069,-0.76352720087159
202,-0.23966900243269101,0.26972283879164294
203,-0.14542660283541795,-0.06906644080557134
204,0.1703857087666035,-0.17290613706945235
205,-0.16864510913463135,0.010689712863625883
206,0.22453595908114674,-0.14972070380304078
207,0.2988276566120107,-0.3469761204697075
208,0.27897815912750684,-0.2763929849352693
209,0.44034554619695926,-0.32518611264865566
210,0.5372954332664115,-0.5114824302220351
211,0.31765136293054763,-0.2217496147099388
212,0.08093355919442866,-0.2899883176448707
213,-0.07270560747223798,-0.05704245344733977
214,-0.222794053736119,0.13746367534736176
215,-0.33412780373611894,0.42882840461094596
216,0.14099453050971797,-0.24992205525754435
217,0.3340776079867942,-0.4002783333333333
218,0.5694452055860895,-0.5404667795972143
219,0.23716768294674226,-0.2730233333333333
